H|1402|892.18|
C|468|8681598|210195100|||2012-01-07 07:58:08|MTN|2012-01-07 08:50:44|MTN||||||0|966516|8008999949|4084151|
B|468|8681598|210195100|1|53|Minute|LONG DISTANCE|L8R|0.27|USD|2012-01-07 07:58:13|2012-01-07 08:50:39|MTN|PX2AS||5085884855|18008999949||Participant 1|
N|468|8681598|210195100|2|53|Minute|PACKAGE SURCHARGE|RDYA|0.53|USD|2012-01-07 07:58:13|2012-01-07 08:50:39|MTN|PX2AS||5085884855|18008999949||Participant 1|
B|468|8681598|210195100|3|52|Minute|LONG DISTANCE|L8R|0.26|USD|2012-01-07 07:58:35|2012-01-07 08:50:31|MTN|PX2AS||9789733162|18008999949||Participant 2|
N|468|8681598|210195100|4|52|Minute|PACKAGE SURCHARGE|RDYA|0.52|USD|2012-01-07 07:58:35|2012-01-07 08:50:31|MTN|PX2AS||9789733162|18008999949||Participant 2|
B|468|8681598|210195100|5|52|Minute|LONG DISTANCE|L8R|0.26|USD|2012-01-07 07:58:54|2012-01-07 08:50:37|MTN|PX2AS||2075764424|18008999949||Participant 3|
N|468|8681598|210195100|6|52|Minute|PACKAGE SURCHARGE|RDYA|0.52|USD|2012-01-07 07:58:54|2012-01-07 08:50:37|MTN|PX2AS||2075764424|18008999949||Participant 3|
B|468|8681598|210195100|7|30|Minute|LONG DISTANCE|L8R|0.15|USD|2012-01-07 08:03:09|2012-01-07 08:33:05|MTN|PX2AS||2079398343|18008999949||Participant 4|
N|468|8681598|210195100|8|30|Minute|PACKAGE SURCHARGE|RDYA|0.30|USD|2012-01-07 08:03:09|2012-01-07 08:33:05|MTN|PX2AS||2079398343|18008999949||Participant 4|
B|468|8681598|210195100|9|48|Minute|LONG DISTANCE|L8R|0.24|USD|2012-01-07 08:03:38|2012-01-07 08:50:42|MTN|PX2AS||7813227003|18008999949||Participant 5|
N|468|8681598|210195100|10|48|Minute|PACKAGE SURCHARGE|RDYA|0.48|USD|2012-01-07 08:03:38|2012-01-07 08:50:42|MTN|PX2AS||7813227003|18008999949||Participant 5|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1746184|ALL CONFERENCING, 11001828|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|11001828||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210089997|||2012-01-06 08:58:43|MTN|2012-01-06 09:55:16|MTN||||||0|966533|8008999949|7951049|
B|468|8681598|210089997|5|55|Minute|LONG DISTANCE|L8R|0.28|USD|2012-01-06 09:00:24|2012-01-06 09:55:09|MTN|NX2BS||9856344581|18008999949||ALL CONFERENCING|
N|468|8681598|210089997|6|55|Minute|PACKAGE SURCHARGE|RDYA|0.55|USD|2012-01-06 09:00:24|2012-01-06 09:55:09|MTN|NX2BS||9856344581|18008999949||ALL CONFERENCING|
B|468|8681598|210089997|1|57|Minute|LONG DISTANCE|L8R|0.29|USD|2012-01-06 08:58:48|2012-01-06 09:55:09|MTN|NX2BS||4028968196|18008999949||Participant 1|
N|468|8681598|210089997|2|57|Minute|PACKAGE SURCHARGE|RDYA|0.57|USD|2012-01-06 08:58:48|2012-01-06 09:55:09|MTN|NX2BS||4028968196|18008999949||Participant 1|
B|468|8681598|210089997|3|56|Minute|LONG DISTANCE|L8R|0.28|USD|2012-01-06 08:59:18|2012-01-06 09:55:08|MTN|NX2BS||7135841434|18008999949||Participant 2|
N|468|8681598|210089997|4|56|Minute|PACKAGE SURCHARGE|RDYA|0.56|USD|2012-01-06 08:59:18|2012-01-06 09:55:08|MTN|NX2BS||7135841434|18008999949||Participant 2|
B|468|8681598|210089997|7|54|Minute|LONG DISTANCE|L8R|0.27|USD|2012-01-06 09:01:48|2012-01-06 09:55:11|MTN|NX2BS||9406445268|18008999949||Participant 4|
N|468|8681598|210089997|8|54|Minute|PACKAGE SURCHARGE|RDYA|0.54|USD|2012-01-06 09:01:48|2012-01-06 09:55:11|MTN|NX2BS||9406445268|18008999949||Participant 4|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1746241|ALL CONFERENCING, 11001885|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|11001885||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210108592|||2012-01-06 11:30:11|MTN|2012-01-06 11:51:07|MTN||||||0|966590|8008999949|6426889|
B|468|8681598|210108592|5|19|Minute|LONG DISTANCE|L8R|0.10|USD|2012-01-06 11:32:40|2012-01-06 11:51:01|MTN|MX2BS||3122203514|18008999949||ALL CONFERENCING|
N|468|8681598|210108592|6|19|Minute|PACKAGE SURCHARGE|RDYA|0.19|USD|2012-01-06 11:32:40|2012-01-06 11:51:01|MTN|MX2BS||3122203514|18008999949||ALL CONFERENCING|
B|468|8681598|210108592|1|21|Minute|LONG DISTANCE|L8R|0.11|USD|2012-01-06 11:30:16|2012-01-06 11:51:05|MTN|MX2BS||6304083200|18008999949||Participant 1|
N|468|8681598|210108592|2|21|Minute|PACKAGE SURCHARGE|RDYA|0.21|USD|2012-01-06 11:30:16|2012-01-06 11:51:05|MTN|MX2BS||6304083200|18008999949||Participant 1|
B|468|8681598|210108592|3|19|Minute|LONG DISTANCE|L8R|0.10|USD|2012-01-06 11:32:20|2012-01-06 11:51:02|MTN|MX2BS||9497702610|18008999949||Participant 2|
N|468|8681598|210108592|4|19|Minute|PACKAGE SURCHARGE|RDYA|0.19|USD|2012-01-06 11:32:20|2012-01-06 11:51:02|MTN|MX2BS||9497702610|18008999949||Participant 2|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1746277|ALL CONFERENCING, 11001921|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|11001921||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210171789|||2011-12-02 08:46:12|MTN|2011-12-02 08:46:12|MTN||||||0|966626|8008999949|9275012|
N|468|8681598|210171789|1|5|Ordinal|VALUE ADDED SERVICE|RARH|2.50|USD|2011-12-02 08:46:12|2011-12-02 08:46:12||ARARC||||||
C|468|8681598|210171870|||2011-12-07 09:03:25|MTN|2011-12-07 09:03:25|MTN||||||0|966626|8008999949|9275012|
N|468|8681598|210171870|2|24|Ordinal|VALUE ADDED SERVICE|RARH|12.00|USD|2011-12-07 09:03:25|2011-12-07 09:03:25||ARARC||||||
C|468|8681598|210172110|||2011-12-14 09:01:27|MTN|2011-12-14 09:01:27|MTN||||||0|966626|8008999949|9275012|
N|468|8681598|210172110|1|17|Ordinal|VALUE ADDED SERVICE|RARH|8.50|USD|2011-12-14 09:01:27|2011-12-14 09:01:27||ARARC||||||
C|468|8681598|210172163|||2011-12-15 08:05:18|MTN|2011-12-15 08:05:18|MTN||||||0|966626|8008999949|9275012|
N|468|8681598|210172163|1|16|Ordinal|VALUE ADDED SERVICE|RARH|8.00|USD|2011-12-15 08:05:18|2011-12-15 08:05:18||ARARC||||||
C|468|8681598|210172166|||2011-12-15 09:00:31|MTN|2011-12-15 09:00:31|MTN||||||0|966626|8008999949|9275012|
N|468|8681598|210172166|1|16|Ordinal|VALUE ADDED SERVICE|RARH|8.00|USD|2011-12-15 09:00:31|2011-12-15 09:00:31||ARARC||||||
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1746328|ALL CONFERENCING, 11001972|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|11001972||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210084643|||2012-01-06 05:58:32|MTN|2012-01-06 09:28:12|MTN||||||0|966677|8008999949|9252599|
B|468|8681598|210084643|1|210|Minute|LONG DISTANCE|L8R|1.05|USD|2012-01-06 05:58:37|2012-01-06 09:28:11|MTN|IX03S||7037049302|18008999949||Participant 1|
N|468|8681598|210084643|2|210|Minute|PACKAGE SURCHARGE|RDYA|2.10|USD|2012-01-06 05:58:37|2012-01-06 09:28:11|MTN|IX03S||7037049302|18008999949||Participant 1|
B|468|8681598|210084643|3|39|Minute|LONG DISTANCE|L8R|0.20|USD|2012-01-06 06:02:01|2012-01-06 06:40:18|MTN|IX03S||7036271757|18008999949||Participant 2|
N|468|8681598|210084643|4|39|Minute|PACKAGE SURCHARGE|RDYA|0.39|USD|2012-01-06 06:02:01|2012-01-06 06:40:18|MTN|IX03S||7036271757|18008999949||Participant 2|
B|468|8681598|210084643|5|151|Minute|LONG DISTANCE|L8R|0.76|USD|2012-01-06 06:02:05|2012-01-06 08:32:42|MTN|IX03S||7038063710|18008999949||Participant 3|
N|468|8681598|210084643|6|151|Minute|PACKAGE SURCHARGE|RDYA|1.51|USD|2012-01-06 06:02:05|2012-01-06 08:32:42|MTN|IX03S||7038063710|18008999949||Participant 3|
B|468|8681598|210084643|8|200|Minute|LONG DISTANCE|L8R|1.00|USD|2012-01-06 06:08:51|2012-01-06 09:28:11|MTN|IX03S||9152381403|18008999949||Participant 5|
N|468|8681598|210084643|9|200|Minute|PACKAGE SURCHARGE|RDYA|2.00|USD|2012-01-06 06:08:51|2012-01-06 09:28:11|MTN|IX03S||9152381403|18008999949||Participant 5|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1746432|ALL CONFERENCING, 11002575|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|11002575||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210062955|||2012-01-06 07:49:56|MTN|2012-01-06 08:12:18|MTN||||||0|966781|8008999949|0386446|
B|468|8681598|210062955|1|23|Minute|LONG DISTANCE|L8R|0.12|USD|2012-01-06 07:50:01|2012-01-06 08:12:14|MTN|NX03S||7036022921|18008999949||ALL CONFERENCING|
N|468|8681598|210062955|2|23|Minute|PACKAGE SURCHARGE|RDYA|0.23|USD|2012-01-06 07:50:01|2012-01-06 08:12:14|MTN|NX03S||7036022921|18008999949||ALL CONFERENCING|
B|468|8681598|210062955|3|14|Minute|LONG DISTANCE|L8R|0.07|USD|2012-01-06 07:58:20|2012-01-06 08:12:13|MTN|NX03S||5712148740|18008999949||Participant 2|
N|468|8681598|210062955|4|14|Minute|PACKAGE SURCHARGE|RDYA|0.14|USD|2012-01-06 07:58:20|2012-01-06 08:12:13|MTN|NX03S||5712148740|18008999949||Participant 2|
B|468|8681598|210062955|5|14|Minute|LONG DISTANCE|L8R|0.07|USD|2012-01-06 07:59:03|2012-01-06 08:12:16|MTN|NX03S||8585710733|18008999949||Participant 3|
N|468|8681598|210062955|6|14|Minute|PACKAGE SURCHARGE|RDYA|0.14|USD|2012-01-06 07:59:03|2012-01-06 08:12:16|MTN|NX03S||8585710733|18008999949||Participant 3|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1746457|ALL CONFERENCING, 11002600|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|11002600||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210090932|||2012-01-06 07:55:47|MTN|2012-01-06 09:27:26|MTN||||||0|966806|8008999949|2237676|
B|468|8681598|210090932|1|89|Minute|LONG DISTANCE|L8R|0.45|USD|2012-01-06 07:55:51|2012-01-06 09:24:28|MTN|PX2AS||7139834134|18008999949||Participant 1|
N|468|8681598|210090932|2|89|Minute|PACKAGE SURCHARGE|RDYA|0.89|USD|2012-01-06 07:55:51|2012-01-06 09:24:28|MTN|PX2AS||7139834134|18008999949||Participant 1|
B|468|8681598|210090932|3|89|Minute|LONG DISTANCE|L8R|0.45|USD|2012-01-06 07:59:01|2012-01-06 09:27:19|MTN|PX2AS||8562418708|18008999949||Participant 2|
N|468|8681598|210090932|4|89|Minute|PACKAGE SURCHARGE|RDYA|0.89|USD|2012-01-06 07:59:01|2012-01-06 09:27:19|MTN|PX2AS||8562418708|18008999949||Participant 2|
B|468|8681598|210090932|5|88|Minute|LONG DISTANCE|L8R|0.44|USD|2012-01-06 07:59:18|2012-01-06 09:27:18|MTN|PX2AS||3155684044|18008999949||Participant 3|
N|468|8681598|210090932|6|88|Minute|PACKAGE SURCHARGE|RDYA|0.88|USD|2012-01-06 07:59:18|2012-01-06 09:27:18|MTN|PX2AS||3155684044|18008999949||Participant 3|
B|468|8681598|210090932|7|87|Minute|LONG DISTANCE|L8R|0.44|USD|2012-01-06 08:01:18|2012-01-06 09:27:25|MTN|PX2AS||2818891072|18008999949||Participant 4|
N|468|8681598|210090932|8|87|Minute|PACKAGE SURCHARGE|RDYA|0.87|USD|2012-01-06 08:01:18|2012-01-06 09:27:25|MTN|PX2AS||2818891072|18008999949||Participant 4|
B|468|8681598|210090932|9|85|Minute|LONG DISTANCE|L8R|0.43|USD|2012-01-06 08:02:21|2012-01-06 09:27:17|MTN|PX2AS||7139834180|18008999949||Participant 5|
N|468|8681598|210090932|10|85|Minute|PACKAGE SURCHARGE|RDYA|0.85|USD|2012-01-06 08:02:21|2012-01-06 09:27:17|MTN|PX2AS||7139834180|18008999949||Participant 5|
B|468|8681598|210090932|11|85|Minute|LONG DISTANCE|L8R|0.43|USD|2012-01-06 08:02:50|2012-01-06 09:27:19|MTN|PX2AS||4123083194|18008999949||Participant 6|
N|468|8681598|210090932|12|85|Minute|PACKAGE SURCHARGE|RDYA|0.85|USD|2012-01-06 08:02:50|2012-01-06 09:27:19|MTN|PX2AS||4123083194|18008999949||Participant 6|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1746458|ALL CONFERENCING, 11002601|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|11002601||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210057020|||2012-01-06 06:56:38|MTN|2012-01-06 07:09:09|MTN||||||0|966807|8008999949|7239015|
B|468|8681598|210057020|10|9|Minute|LONG DISTANCE|L8R|0.05|USD|2012-01-06 07:00:04|2012-01-06 07:08:55|MTN|AX03S||7139834106|18008999949||ALL CONFERENCING|
N|468|8681598|210057020|11|9|Minute|PACKAGE SURCHARGE|RDYA|0.09|USD|2012-01-06 07:00:04|2012-01-06 07:08:55|MTN|AX03S||7139834106|18008999949||ALL CONFERENCING|
B|468|8681598|210057020|1|13|Minute|LONG DISTANCE|L8R|0.07|USD|2012-01-06 06:56:42|2012-01-06 07:08:57|MTN|AX03S||2253371620|18008999949||Participant 1|
N|468|8681598|210057020|2|13|Minute|PACKAGE SURCHARGE|RDYA|0.13|USD|2012-01-06 06:56:42|2012-01-06 07:08:57|MTN|AX03S||2253371620|18008999949||Participant 1|
B|468|8681598|210057020|3|13|Minute|LONG DISTANCE|L8R|0.07|USD|2012-01-06 06:56:55|2012-01-06 07:08:59|MTN|AX03S||2257731568|18008999949||Participant 2|
N|468|8681598|210057020|4|13|Minute|PACKAGE SURCHARGE|RDYA|0.13|USD|2012-01-06 06:56:55|2012-01-06 07:08:59|MTN|AX03S||2257731568|18008999949||Participant 2|
B|468|8681598|210057020|6|12|Minute|LONG DISTANCE|L8R|0.06|USD|2012-01-06 06:57:19|2012-01-06 07:09:02|MTN|AX03S||2253614097|18008999949||Participant 4|
N|468|8681598|210057020|7|12|Minute|PACKAGE SURCHARGE|RDYA|0.12|USD|2012-01-06 06:57:19|2012-01-06 07:09:02|MTN|AX03S||2253614097|18008999949||Participant 4|
B|468|8681598|210057020|8|12|Minute|LONG DISTANCE|L8R|0.06|USD|2012-01-06 06:57:46|2012-01-06 07:08:55|MTN|AX03S||2257512404|18008999949||Participant 5|
N|468|8681598|210057020|9|12|Minute|PACKAGE SURCHARGE|RDYA|0.12|USD|2012-01-06 06:57:46|2012-01-06 07:08:55|MTN|AX03S||2257512404|18008999949||Participant 5|
B|468|8681598|210057020|12|8|Minute|LONG DISTANCE|L8R|0.04|USD|2012-01-06 07:01:38|2012-01-06 07:09:03|MTN|AX03S||2257553733|18008999949||Participant 7|
N|468|8681598|210057020|13|8|Minute|PACKAGE SURCHARGE|RDYA|0.08|USD|2012-01-06 07:01:38|2012-01-06 07:09:03|MTN|AX03S||2257553733|18008999949||Participant 7|
C|468|8681598|210094199|||2012-01-06 09:20:56|MTN|2012-01-06 10:12:18|MTN||||||0|966807|8008999949|7239015|
B|468|8681598|210094199|1|52|Minute|LONG DISTANCE|L8R|0.26|USD|2012-01-06 09:21:00|2012-01-06 10:12:13|MTN|AX03S||6162969250|18008999949||ALL CONFERENCING|
N|468|8681598|210094199|2|52|Minute|PACKAGE SURCHARGE|RDYA|0.52|USD|2012-01-06 09:21:00|2012-01-06 10:12:13|MTN|AX03S||6162969250|18008999949||ALL CONFERENCING|
B|468|8681598|210094199|3|48|Minute|LONG DISTANCE|L8R|0.24|USD|2012-01-06 09:25:04|2012-01-06 10:12:12|MTN|AX03S||7139834134|18008999949||Participant 2|
N|468|8681598|210094199|4|48|Minute|PACKAGE SURCHARGE|RDYA|0.48|USD|2012-01-06 09:25:04|2012-01-06 10:12:12|MTN|AX03S||7139834134|18008999949||Participant 2|
B|468|8681598|210094199|5|46|Minute|LONG DISTANCE|L8R|0.23|USD|2012-01-06 09:26:39|2012-01-06 10:12:14|MTN|AX03S||7139834192|18008999949||Participant 3|
N|468|8681598|210094199|6|46|Minute|PACKAGE SURCHARGE|RDYA|0.46|USD|2012-01-06 09:26:39|2012-01-06 10:12:14|MTN|AX03S||7139834192|18008999949||Participant 3|
B|468|8681598|210094199|7|2|Minute|LONG DISTANCE|L8R|0.01|USD|2012-01-06 09:29:40|2012-01-06 09:30:52|MTN|AX03S||5135637325|18008999949||Participant 4|
N|468|8681598|210094199|8|2|Minute|PACKAGE SURCHARGE|RDYA|0.02|USD|2012-01-06 09:29:40|2012-01-06 09:30:52|MTN|AX03S||5135637325|18008999949||Participant 4|
C|468|8681598|210122290|||2012-01-06 12:28:55|MTN|2012-01-06 12:51:56|MTN||||||0|966807|8008999949|7239015|
B|468|8681598|210122290|2|21|Minute|LONG DISTANCE|L8R|0.11|USD|2012-01-06 12:30:08|2012-01-06 12:50:31|MTN|AX03S||5135630231|18008999949||ALL CONFERENCING|
N|468|8681598|210122290|3|21|Minute|PACKAGE SURCHARGE|RDYA|0.21|USD|2012-01-06 12:30:08|2012-01-06 12:50:31|MTN|AX03S||5135630231|18008999949||ALL CONFERENCING|
B|468|8681598|210122290|4|19|Minute|LONG DISTANCE|L8R|0.10|USD|2012-01-06 12:31:41|2012-01-06 12:50:30|MTN|AX03S||7139834123|18008999949||Participant 3|
N|468|8681598|210122290|5|19|Minute|PACKAGE SURCHARGE|RDYA|0.19|USD|2012-01-06 12:31:41|2012-01-06 12:50:30|MTN|AX03S||7139834123|18008999949||Participant 3|
B|468|8681598|210122290|6|21|Minute|LONG DISTANCE|L8R|0.11|USD|2012-01-06 12:31:42|2012-01-06 12:51:57|MTN|AX03S||2818891072|18008999949||Participant 4|
N|468|8681598|210122290|7|21|Minute|PACKAGE SURCHARGE|RDYA|0.21|USD|2012-01-06 12:31:42|2012-01-06 12:51:57|MTN|AX03S||2818891072|18008999949||Participant 4|
C|468|8681598|210133960|||2012-01-06 12:58:54|MTN|2012-01-06 13:36:15|MTN||||||0|966807|8008999949|7239015|
B|468|8681598|210133960|7|36|Minute|LONG DISTANCE|L8R|0.18|USD|2012-01-06 13:01:02|2012-01-06 13:36:14|MTN|AX03S||8659191984|18008999949||ALL CONFERENCING|
N|468|8681598|210133960|8|36|Minute|PACKAGE SURCHARGE|RDYA|0.36|USD|2012-01-06 13:01:02|2012-01-06 13:36:14|MTN|AX03S||8659191984|18008999949||ALL CONFERENCING|
B|468|8681598|210133960|1|4|Minute|LONG DISTANCE|L8R|0.02|USD|2012-01-06 12:58:59|2012-01-06 13:02:56|MTN|AX03S||9107427204|18008999949||Participant 1|
N|468|8681598|210133960|2|4|Minute|PACKAGE SURCHARGE|RDYA|0.04|USD|2012-01-06 12:58:59|2012-01-06 13:02:56|MTN|AX03S||9107427204|18008999949||Participant 1|
B|468|8681598|210133960|3|37|Minute|LONG DISTANCE|L8R|0.19|USD|2012-01-06 12:59:44|2012-01-06 13:36:09|MTN|AX03S||8653882538|18008999949||Participant 2|
N|468|8681598|210133960|4|37|Minute|PACKAGE SURCHARGE|RDYA|0.37|USD|2012-01-06 12:59:44|2012-01-06 13:36:09|MTN|AX03S||8653882538|18008999949||Participant 2|
B|468|8681598|210133960|5|2|Minute|LONG DISTANCE|L8R|0.01|USD|2012-01-06 13:00:59|2012-01-06 13:02:41|MTN|AX03S||8045649126|18008999949||Participant 3|
N|468|8681598|210133960|6|2|Minute|PACKAGE SURCHARGE|RDYA|0.02|USD|2012-01-06 13:00:59|2012-01-06 13:02:41|MTN|AX03S||8045649126|18008999949||Participant 3|
B|468|8681598|210133960|9|32|Minute|LONG DISTANCE|L8R|0.16|USD|2012-01-06 13:03:29|2012-01-06 13:35:19|MTN|AX03S||8045649126|18008999949||Participant 5|
N|468|8681598|210133960|10|32|Minute|PACKAGE SURCHARGE|RDYA|0.32|USD|2012-01-06 13:03:29|2012-01-06 13:35:19|MTN|AX03S||8045649126|18008999949||Participant 5|
B|468|8681598|210133960|11|31|Minute|LONG DISTANCE|L8R|0.16|USD|2012-01-06 13:04:16|2012-01-06 13:34:48|MTN|AX03S||9107427204|18008999949||Participant 6|
N|468|8681598|210133960|12|31|Minute|PACKAGE SURCHARGE|RDYA|0.31|USD|2012-01-06 13:04:16|2012-01-06 13:34:48|MTN|AX03S||9107427204|18008999949||Participant 6|
B|468|8681598|210133960|13|29|Minute|LONG DISTANCE|L8R|0.15|USD|2012-01-06 13:07:39|2012-01-06 13:36:06|MTN|AX03S||6158792471|18008999949||Participant 7|
N|468|8681598|210133960|14|29|Minute|PACKAGE SURCHARGE|RDYA|0.29|USD|2012-01-06 13:07:39|2012-01-06 13:36:06|MTN|AX03S||6158792471|18008999949||Participant 7|
B|468|8681598|210133960|15|24|Minute|LONG DISTANCE|L8R|0.12|USD|2012-01-06 13:12:32|2012-01-06 13:36:09|MTN|AX03S||7068601237|18008999949||Participant 8|
N|468|8681598|210133960|16|24|Minute|PACKAGE SURCHARGE|RDYA|0.24|USD|2012-01-06 13:12:32|2012-01-06 13:36:09|MTN|AX03S||7068601237|18008999949||Participant 8|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1746477|ALL CONFERENCING, 11002620|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|11002620||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210150665|||2012-01-06 14:29:26|MTN|2012-01-06 16:51:19|MTN||||||0|966826|8008999949|8670293|
B|468|8681598|210150665|6|16|Minute|LONG DISTANCE|L8R|0.08|USD|2012-01-06 14:32:49|2012-01-06 14:48:36|MTN|DX2AS||7164473700|18008999949||ALL CONFERENCING|
N|468|8681598|210150665|7|16|Minute|PACKAGE SURCHARGE|RDYA|0.16|USD|2012-01-06 14:32:49|2012-01-06 14:48:36|MTN|DX2AS||7164473700|18008999949||ALL CONFERENCING|
B|468|8681598|210150665|2|18|Minute|LONG DISTANCE|L8R|0.09|USD|2012-01-06 14:31:02|2012-01-06 14:48:37|MTN|DX2AS||5857940218|18008999949||Participant 2|
N|468|8681598|210150665|3|18|Minute|PACKAGE SURCHARGE|RDYA|0.18|USD|2012-01-06 14:31:02|2012-01-06 14:48:37|MTN|DX2AS||5857940218|18008999949||Participant 2|
B|468|8681598|210150665|4|140|Minute|LONG DISTANCE|L8R|0.70|USD|2012-01-06 14:31:31|2012-01-06 16:51:19|MTN|DX2AS||5857305203|18008999949||Participant 3|
N|468|8681598|210150665|5|140|Minute|PACKAGE SURCHARGE|RDYA|1.40|USD|2012-01-06 14:31:31|2012-01-06 16:51:19|MTN|DX2AS||5857305203|18008999949||Participant 3|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1746531|ALL CONFERENCING, 11002674|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|11002674||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210158876|||2011-11-21 10:00:36|MTN|2011-11-21 10:00:36|MTN||||||0|966880|8008999949|2932145|
N|468|8681598|210158876|1|20|Ordinal|VALUE ADDED SERVICE|RARH|10.00|USD|2011-11-21 10:00:36|2011-11-21 10:00:36||ARARC||||||
C|468|8681598|210159894|||2011-11-22 13:02:34|MTN|2011-11-22 13:02:34|MTN||||||0|966880|8008999949|2932145|
N|468|8681598|210159894|1|21|Ordinal|VALUE ADDED SERVICE|RARH|10.50|USD|2011-11-22 13:02:34|2011-11-22 13:02:34||ARARC||||||
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1746535|ALL CONFERENCING, 11002678|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|11002678||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210087841|||2012-01-06 08:55:09|MTN|2012-01-06 09:31:23|MTN||||||0|966884|8008999949|5981270|
B|468|8681598|210087841|4|34|Minute|LONG DISTANCE|L8R|0.17|USD|2012-01-06 08:57:40|2012-01-06 09:31:03|MTN|MX2AS||2155425461|18008999949||ALL CONFERENCING|
N|468|8681598|210087841|5|34|Minute|PACKAGE SURCHARGE|RDYA|0.34|USD|2012-01-06 08:57:40|2012-01-06 09:31:03|MTN|MX2AS||2155425461|18008999949||ALL CONFERENCING|
B|468|8681598|210087841|18|28|Minute|LONG DISTANCE|L8R|0.14|USD|2012-01-06 09:03:40|2012-01-06 09:30:49|MTN|MX2AS||7067919282|18008999949||Participant 10|
N|468|8681598|210087841|19|28|Minute|PACKAGE SURCHARGE|RDYA|0.28|USD|2012-01-06 09:03:40|2012-01-06 09:30:49|MTN|MX2AS||7067919282|18008999949||Participant 10|
B|468|8681598|210087841|21|27|Minute|LONG DISTANCE|L8R|0.14|USD|2012-01-06 09:05:10|2012-01-06 09:31:13|MTN|MX2AS||7067912292|18008999949||Participant 12|
N|468|8681598|210087841|22|27|Minute|PACKAGE SURCHARGE|RDYA|0.27|USD|2012-01-06 09:05:10|2012-01-06 09:31:13|MTN|MX2AS||7067912292|18008999949||Participant 12|
B|468|8681598|210087841|23|19|Minute|LONG DISTANCE|L8R|0.10|USD|2012-01-06 09:12:22|2012-01-06 09:31:14|MTN|MX2AS||5205380217|18008999949||Participant 13|
N|468|8681598|210087841|24|19|Minute|PACKAGE SURCHARGE|RDYA|0.19|USD|2012-01-06 09:12:22|2012-01-06 09:31:14|MTN|MX2AS||5205380217|18008999949||Participant 13|
B|468|8681598|210087841|2|36|Minute|LONG DISTANCE|L8R|0.18|USD|2012-01-06 08:55:33|2012-01-06 09:30:45|MTN|MX2AS||5205083657|18008999949||Participant 2|
N|468|8681598|210087841|3|36|Minute|PACKAGE SURCHARGE|RDYA|0.36|USD|2012-01-06 08:55:33|2012-01-06 09:30:45|MTN|MX2AS||5205083657|18008999949||Participant 2|
B|468|8681598|210087841|6|34|Minute|LONG DISTANCE|L8R|0.17|USD|2012-01-06 08:57:58|2012-01-06 09:31:00|MTN|MX2AS||4436558498|18008999949||Participant 4|
N|468|8681598|210087841|7|34|Minute|PACKAGE SURCHARGE|RDYA|0.34|USD|2012-01-06 08:57:58|2012-01-06 09:31:00|MTN|MX2AS||4436558498|18008999949||Participant 4|
B|468|8681598|210087841|8|34|Minute|LONG DISTANCE|L8R|0.17|USD|2012-01-06 08:58:22|2012-01-06 09:31:23|MTN|MX2AS||9105705688|18008999949||Participant 5|
